0.1070088	0.7984728	0.7666548
0.1870238	0.8338638	0.5754398
0.3253578	0.1363948	0.1879748
0.7728768	0.7030598	0.8132588
0.7392948	0.5413578	0.9471898
0.5373498	0.5395518	0.4283058
0.2154468	0.3588998	0.7074948
0.9651158	0.7315608	0.0717178
0.2098148	0.0502568	0.2044128
0.2003568	0.3615278	0.6622208
0.7324978	0.2685328	0.8606918
0.2991538	0.2555528	0.6945558
0.8745948	0.9809108	0.8309468
0.0625698	0.7537868	0.5340048
0.8758258	0.6930778	0.2753628
0.0230178	0.4304268	0.4149148
0.6513238	0.8458728	0.7738158
0.5588198	0.8109888	0.3053768
0.0305348	0.4208018	0.1556318
0.4349488	0.0211638	0.3171568
0.4971678	0.3536568	0.7856898
0.1578598	0.8528088	0.4412418
0.8524148	0.5274028	0.8221528
0.2833608	0.9899698	0.5759388
0.0173678	0.2657948	0.2690198
0.4927328	0.8888078	0.6994478
0.7076478	0.3401318	0.7453218
0.0814668	0.0989498	0.1563108
0.1868418	0.7294848	0.7771108
0.5424728	0.3644318	0.1982708
0.6596288	0.2616008	0.7519288
0.2453168	0.2194618	0.4047338
0.0865578	0.8718738	0.1321388
0.1087108	0.9552348	0.9221068
0.0846518	0.7725998	0.7878978
0.9536708	0.4653328	0.4767118
0.4531198	0.5729808	0.0168388
0.1984388	0.2544438	0.1157888
0.7547488	0.2412828	0.6452708
0.3318618	0.9837588	0.4097018
0.5301298	0.0433858	0.4712998
0.4820598	0.2887038	0.4907588
0.8867948	0.1752608	0.1626378
0.6189328	0.6839758	0.9178688
0.9410378	0.3686218	0.8904718
0.1289348	0.3222928	0.9558038
0.6056418	0.1754108	0.5287848
0.0224798	0.3738518	0.5832258
0.3382668	0.9285978	0.4245108
0.3835388	0.0604628	0.4082668
0.9932408	0.7905938	0.8516508
0.2645408	0.2726488	0.9403548
0.3552998	0.7594438	0.1156158
0.7179328	0.1783738	0.7995888
0.4358038	0.1194128	0.5682088
0.5262748	0.6483458	0.4905018
0.2820768	0.8539858	0.4659138
0.2108598	0.8764648	0.8397638
0.1940878	0.4147338	0.1683648
0.4185958	0.5982698	0.0288218
0.4268638	0.5915058	0.2194108
0.8785118	0.4560478	0.0920618
0.0188668	0.4113458	0.6515038
0.9344818	0.9292788	0.0298808
0.9340678	0.3650828	0.3492928
0.7022788	0.0913558	0.9976348
0.1927798	0.9734328	0.4516188
0.0586908	0.3842938	0.7280818
0.4984578	0.9783778	0.3428138
0.8668168	0.5969758	0.5410818
0.8956398	0.4238358	0.1325908
0.9150508	0.7023508	0.1886348
0.0071108	0.7212168	0.7999788
0.8586158	0.6556988	0.1292568
0.4884978	0.3897688	0.4943418
0.8377848	0.8920438	0.5856958
0.8354178	0.0848228	0.9591298
0.8870328	0.5435128	0.7434208
0.4151168	0.2419668	0.9218008
0.5579308	0.3087868	0.9187688
0.0990118	0.4044248	0.5426038
0.8316008	0.3194728	0.0449528
0.6202368	0.9265858	0.7661678
0.6202128	0.3851978	0.4218648
0.9494698	0.6736888	0.8116338
0.4438108	0.1114758	0.3036778
0.8295048	0.9468898	0.3884978
0.3886328	0.6339228	0.3320128
0.1320538	0.8490378	0.5739808
0.8538508	0.8069718	0.8827668
0.9726198	0.1059848	0.4871938
0.9152258	0.3375838	0.4066658
0.7601758	0.9578238	0.5332488
0.3263428	0.1780338	0.1184468
0.7482098	0.1275058	0.3921378
0.3598398	0.7713168	0.3036098
0.8635138	0.0008228	0.2504978
0.2520118	0.9894538	0.4844228
0.9840218	0.1215098	0.9334598
0.1580048	0.9753598	0.1404318
0.6407698	0.9479798	0.4464158
0.7279628	0.4632068	0.5840028
0.9346258	0.2233828	0.1418228
0.0678738	0.1497268	0.7198558
0.1863208	0.2979318	0.0473618
0.3784568	0.4577738	0.0186798
0.0820648	0.1212878	0.6195038
0.9325638	0.3732978	0.4089538
0.2169858	0.9573198	0.1304638
0.9504478	0.1153248	0.1058218
0.2908758	0.3560948	0.0538048
0.1372918	0.6840548	0.7170088
0.3212928	0.4186818	0.5403888
0.8631128	0.2865528	0.8901138
0.7829698	0.8728738	0.7880478
0.2303338	0.0513308	0.0458158
0.6490088	0.1333928	0.5671028
0.0685098	0.0659568	0.1403998
0.0774638	0.0829458	0.4977208
0.8079288	0.4333878	0.0130468
0.5137498	0.5242628	0.7691368
0.9675508	0.0615558	0.2531908
0.6845638	0.7828458	0.4718708
0.6249498	0.6459598	0.7584208
0.9150658	0.6289278	0.0312948
0.5031118	0.2592598	0.6826258
0.1489308	0.5082648	0.0160178
0.5160328	0.9767698	0.2819758
0.8564308	0.4542348	0.3649168
0.1541488	0.4621578	0.7983048
0.9671948	0.5759128	0.3225668
0.3363288	0.7434648	0.5841198
0.1895188	0.2280248	0.1669668
0.2613888	0.0529758	0.0129228
0.6198108	0.9680428	0.8418488
0.6511048	0.2711518	0.7011038
0.7337268	0.0200768	0.0093708
0.9497448	0.3361098	0.1861398
0.0317198	0.3925398	0.2403738
0.5966348	0.7466908	0.1025338
0.9949358	0.9138808	0.0784458
0.5175048	0.2502088	0.0219058
0.1016228	0.0397278	0.6499318
0.4685888	0.5011158	0.3029078
0.6815128	0.1209288	0.4709478
0.1233608	0.3720308	0.7420998
0.8244628	0.5057618	0.9621758
0.2338338	0.4555048	0.0982848
0.4199718	0.2872238	0.2908198
0.8603448	0.8838588	0.4375118
0.9628768	0.8787968	0.1513938
0.0413208	0.1962968	0.8016048
0.4632258	0.6979228	0.6413318
0.1131608	0.5665118	0.5424458
0.4160678	0.2480218	0.2633748
0.0870158	0.3713818	0.0354088
0.4291148	0.7958468	0.9411698
0.9912898	0.2296788	0.9966748
0.0895768	0.0496498	0.2838988
0.9803998	0.1099938	0.7677558
0.6179078	0.2728688	0.0465498
0.3692978	0.1141898	0.6428508
0.3709028	0.1774178	0.7407718
0.0122328	0.6905748	0.5072838
0.7546808	0.5066458	0.3553058
0.4180548	0.5936608	0.1266898
0.6534608	0.8227768	0.1225328
0.7946318	0.0140658	0.9522118
0.1913038	0.3036408	0.4018618
0.2751998	0.0840378	0.1118548
0.4429538	0.5019498	0.9847218
0.0895038	0.6712468	0.6989118
0.7323568	0.0421478	0.0763288
0.8731278	0.0543818	0.7669058
0.9804108	0.0090608	0.8735518
0.3357168	0.0271138	0.0672128
0.2624038	0.0805778	0.4899858
0.9849398	0.0752048	0.7040538
0.1371518	0.2665108	0.6076958
0.9390118	0.5417088	0.2917348
0.2508658	0.3846618	0.3936808
0.6355908	0.0741668	0.2649278
0.1345038	0.8065228	0.1070778
0.2108308	0.6796498	0.5614588
0.7777348	0.6600568	0.3705188
0.8512858	0.1957768	0.5976348
0.9184978	0.0581778	0.2782128
0.2084828	0.4431178	0.9534188
0.5125378	0.9802708	0.8199268
0.9202328	0.7192798	0.5616368
0.2119658	0.1701458	0.3462968
0.6056438	0.0057368	0.0204638
0.0705718	0.3402388	0.8269878
0.7776478	0.5510638	0.3066318
0.7391048	0.1288018	0.3666918
0.5096238	0.3800838	0.7624668
0.9072578	0.0985788	0.8206508
0.5854688	0.7070608	0.4637638
0.9388878	0.6195968	0.8440348
0.3588158	0.9398258	0.9633148
0.7204488	0.5517888	0.1334598
0.8667478	0.5574308	0.7391928
0.0872128	0.0280038	0.8794318
0.9141978	0.2056488	0.0304968
0.4208288	0.1447518	0.7592938
0.1875208	0.1293758	0.3393758
0.5499908	0.9616338	0.0379568
0.1706358	0.1471038	0.1450168
0.2343988	0.6859908	0.5646088
0.4784338	0.2448048	0.9044328
0.6417478	0.3652558	0.2562208
0.1752068	0.0320008	0.4136558
0.1144038	0.7192128	0.2416518
0.7938338	0.4334088	0.6473028
0.8243288	0.6542358	0.3920538
0.1836258	0.2417538	0.0464318
0.7229998	0.7917398	0.6080648
0.1609558	0.7623738	0.1551698
0.1059708	0.1967778	0.2411558
0.8705808	0.0752098	0.6859618
0.3750138	0.1169548	0.0512138
0.2312368	0.6921598	0.4832138
0.4448878	0.4065618	0.8024258
0.6865398	0.0003938	0.6358328
0.5338408	0.6247218	0.6900638
0.9258948	0.8083448	0.9318208
0.3723268	0.7313458	0.7235628
0.5803898	0.2922968	0.4859368
0.5355588	0.7982688	0.0827118
0.5767148	0.2688488	0.1579178
0.0626768	0.4438658	0.8748708
0.7138878	0.8750978	0.3670288
0.1971018	0.7199868	0.7735918
0.3995288	0.8065248	0.7739848
0.4353588	0.5403658	0.9987048
0.7254228	0.6662578	0.4070498
0.8572458	0.4385858	0.1383928
0.3808028	0.6189788	0.0306928
0.2667428	0.7545378	0.4289578
0.4244508	0.9312478	0.2978088
0.5073718	0.1939238	0.7416728
0.5822398	0.7078108	0.6167688
0.9492688	0.3049158	0.5367548
0.1228608	0.3044418	0.9432768
0.2968418	0.7398008	0.2836398
0.6955488	0.4652228	0.9498978
0.5025978	0.1224658	0.7884848
0.8409928	0.7032718	0.8074628
0.4716838	0.1700118	0.1619968
0.1006418	0.7194608	0.8932488
0.9984528	0.2268308	0.8871728
0.9401238	0.2090678	0.7949848
0.9568918	0.3583378	0.2999008
0.2936458	0.0811938	0.2043418
0.2369218	0.9780398	0.1441408
0.7205618	0.0735888	0.8093648
0.2704598	0.7761848	0.3318308
0.8589458	0.2171788	0.2351018
0.6664048	0.8888588	0.2051138
0.0284048	0.1895028	0.9245708
0.9216488	0.5879548	0.1514028
0.4088208	0.7280778	0.1604698
0.2037998	0.6849708	0.3188098
0.1037028	0.9786158	0.8000018
0.9080438	0.0155358	0.3780418
0.8521838	0.9360968	0.6516278
0.0615478	0.0065558	0.4278138
0.3933768	0.6654968	0.0449908
0.0284788	0.3318998	0.7338488
0.8335898	0.3603048	0.9233478
0.3581608	0.2819508	0.7113048
0.1095638	0.4907708	0.6393798
0.0700368	0.4945758	0.3243478
0.9888438	0.1982758	0.7029658
0.7888458	0.1063198	0.5184978
0.9668868	0.7585008	0.0545928
0.8185138	0.4200498	0.2611458
0.0463248	0.8134278	0.7266448
0.4913128	0.2419038	0.4585448
0.2251628	0.6754958	0.8188468
0.7485138	0.2336578	0.1007948
0.2598138	0.3432188	0.1915678
0.2991938	0.2132558	0.4861398
0.4235378	0.4020988	0.4844158
0.3265018	0.9909408	0.3907348
0.0449938	0.9578308	0.1492408
0.6995888	0.3763448	0.7692888
0.7607358	0.6226698	0.5827158
0.8873768	0.3139828	0.8246198
0.1459208	0.7391468	0.9001118
0.9647668	0.8876568	0.3337698
0.8655638	0.1474698	0.6769888
0.4571288	0.4466608	0.8902438
0.9432718	0.2702018	0.6923408
0.0276888	0.5967018	0.4832838
0.6184198	0.0416998	0.8411148
0.9676598	0.3412858	0.6174558
0.9369448	0.5020198	0.8401258
0.7196588	0.3893988	0.5541058
0.5442818	0.5353158	0.8932538
0.4443938	0.7000858	0.3809078
0.5781608	0.1656488	0.3283808
0.4551448	0.4227798	0.5750408
0.7453888	0.3660508	0.4452428
0.6377288	0.5937338	0.8419438
0.5210148	0.6121558	0.6836398
0.3621228	0.7798148	0.6249248
0.7795798	0.1167588	0.5269418
0.6197038	0.6364198	0.1163418
0.7738128	0.9807008	0.4516598
0.6670638	0.2250908	0.9517428
0.6479748	0.0032498	0.7173928
0.9763558	0.4583968	0.5401668
0.9513978	0.2037848	0.9062178
0.3966418	0.0415168	0.4999538
0.4385818	0.1625258	0.3121078
0.3222198	0.3246518	0.6919238
0.3471468	0.9042278	0.2086838
0.6740908	0.5239338	0.4451048
0.1904298	0.4977458	0.4257988
0.6420878	0.1648108	0.2508898
0.7938338	0.2127878	0.6541398
0.1112188	0.7891428	0.1125328
0.4513888	0.7405388	0.1163178
0.9576058	0.7371768	0.1578278
0.2575588	0.7757628	0.1203548
0.9696638	0.0979818	0.8450058
0.0615868	0.6451268	0.7492378
0.2702698	0.7192158	0.8731678
0.3153738	0.3096468	0.9709138
0.7411738	0.3517338	0.3357238
0.7920618	0.5455648	0.9485108
0.2462018	0.8567838	0.9376498
0.3587298	0.3081748	0.2781908
0.0750508	0.0657778	0.0153668
0.8328778	0.7233358	0.9911318
0.9532328	0.8929998	0.4891108
0.1982388	0.9545858	0.9342368
0.1474718	0.4248568	0.6534518
0.8206388	0.5402298	0.3630998
0.3915508	0.6813998	0.9148338
0.1272768	0.2734618	0.6603978
0.8757868	0.3196608	0.3171798
0.0134348	0.8783938	0.6253528
0.2916258	0.5534428	0.0911348
0.7069928	0.3863178	0.2144698
0.4981208	0.5395498	0.7074718
0.3872348	0.9377868	0.2620568
0.3214698	0.4852578	0.0869128
0.9749218	0.9058968	0.0271388
0.7380208	0.6974538	0.3085358
0.4528498	0.2247248	0.1820008
0.1132478	0.8380098	0.3016608
0.4304298	0.9139458	0.9800518
0.4557838	0.8055678	0.9334938
0.9469168	0.9125638	0.9198118
0.7613848	0.8106818	0.0593598
0.0688528	0.5979128	0.9971508
0.3309108	0.1193848	0.2824078
0.2178198	0.4943028	0.3883058
0.2449588	0.4323228	0.4857548
0.7534948	0.8851738	0.7104818
0.5354938	0.1984198	0.2109898
0.8371508	0.6288538	0.1249358
0.2172038	0.0846328	0.9305048
0.7506958	0.4315448	0.0430638
0.4705038	0.5929348	0.6537478
0.7298638	0.4617858	0.0516628
0.3270138	0.9926928	0.1710458
0.4094218	0.8105148	0.6653458
0.1977258	0.0554698	0.2976698
0.4834788	0.2089638	0.9828408
0.9939628	0.7444588	0.3812658
0.0049508	0.7816088	0.8101158
0.7298828	0.9988128	0.8947458
0.4603888	0.9495068	0.1262938
0.5034528	0.6200108	0.9192258
0.1571988	0.9498758	0.1810128
0.2088608	0.6768888	0.9737098
0.3799018	0.0863078	0.5842218
0.6452528	0.8840338	0.4396908
0.7429178	0.3675148	0.8486548
0.5257618	0.1614748	0.1931188
0.7070258	0.9664258	0.7747268
0.5171378	0.2963108	0.1735368
0.4118848	0.9566978	0.9230428
0.5381818	0.0601498	0.5430538
0.6574078	0.4173478	0.6929288
0.8384188	0.2262108	0.7698178
0.6121278	0.8061128	0.8561258
0.1963478	0.4513648	0.3401618
0.2360428	0.9942818	0.5076778
0.2846988	0.7200448	0.4691528
0.8778148	0.8270688	0.6355768
0.6525398	0.3442088	0.7318838
0.2260758	0.5560908	0.0885838
0.1491148	0.6942708	0.7487348
0.2921668	0.9516798	0.3660818
0.1850938	0.3901008	0.9922898
0.1549098	0.4022278	0.7984068
0.6110398	0.1985738	0.6497698
0.9511988	0.4346168	0.2440508
0.0588728	0.5193128	0.7640948
0.5280258	0.5971268	0.1911608
0.1636018	0.6496618	0.5353688
0.8954878	0.0757368	0.4914568
0.1840718	0.2248538	0.3857318
0.9328028	0.5170198	0.3374108
0.8988848	0.3021148	0.1275128
0.0911738	0.8570268	0.9297398
0.6895788	0.0680668	0.5283128
0.3393458	0.8192638	0.1629288
0.5833948	0.0781348	0.4822418
0.9474918	0.6061618	0.0793688
0.9386468	0.3697638	0.9290288
0.6740168	0.6652498	0.8047668
0.1654768	0.2493208	0.6296198
0.5512088	0.9821208	0.5466388
0.4886198	0.8810078	0.8487538
0.2161328	0.7721828	0.9057808
0.9458688	0.8617588	0.5738468
0.0741868	0.8011058	0.7931078
0.6371138	0.1845018	0.4712478
0.3193558	0.1319888	0.0774078
0.9987208	0.0706398	0.2471688
0.7277518	0.9446558	0.5124178
0.1325188	0.5101328	0.1617378
0.7621368	0.4613418	0.3438578
0.1087758	0.5499608	0.4248648
0.9575288	0.7660928	0.1970468
0.4633098	0.5119658	0.8588078
0.8371568	0.5861468	0.2599098
0.0302638	0.8232608	0.2444118
0.9015118	0.5426158	0.1763998
0.5789168	0.5413398	0.0470378
0.0260868	0.2690898	0.9916948
0.3385008	0.0016068	0.5018248
0.9002378	0.1637428	0.5631638
0.4440928	0.8725138	0.9131228
0.8689558	0.2300438	0.0792168
0.8660008	0.6933538	0.1911808
0.1248048	0.3305058	0.5773258
0.5847168	0.1607708	0.2005848
0.6291298	0.6622838	0.9431998
0.2055268	0.2411978	0.6845378
0.8525658	0.4672788	0.1536258
0.0442558	0.2057808	0.7552328
0.7460818	0.9060168	0.9189718
0.7092438	0.3501088	0.7914878
0.6223718	0.8190648	0.0215278
0.3015888	0.2850668	0.1148818
0.2927668	0.2098728	0.8453888
0.4700888	0.5945878	0.0061588
0.0706748	0.2237158	0.2684398
0.2138738	0.2292458	0.9096338
0.0984128	0.4818068	0.5769168
0.4520338	0.9260608	0.1826988
0.0072678	0.4721408	0.0887168
0.1262388	0.1813818	0.6388258
0.5177258	0.0037528	0.8578888
0.9392528	0.1053358	0.1429538
0.8541328	0.7981048	0.1528258
0.0995198	0.4681928	0.1474118
0.5056758	0.7388638	0.7711288
0.7741148	0.1527378	0.4003728
0.0837508	0.2511488	0.4821788
0.8606678	0.9031828	0.2082378
0.0433648	0.5104458	0.4803788
0.9320778	0.8366838	0.2617608
0.1708988	0.3544088	0.2655108
0.6287858	0.2936628	0.1708498
0.3717388	0.7477968	0.9689538
0.9245638	0.4473168	0.6371428
0.0719768	0.7529958	0.3760058
0.8431058	0.9271098	0.9287438
0.8434778	0.2108618	0.1798878
0.5256558	0.6715238	0.2830698
0.7338908	0.3148878	0.9935168
0.4142688	0.2469638	0.8302028
0.0760288	0.6178608	0.9846138
0.1415418	0.8466488	0.6782768
0.1123918	0.4183908	0.8260758
0.4813438	0.3429508	0.6733918
0.5184868	0.4149288	0.6263858
0.6944948	0.8580308	0.5534968
0.8232368	0.5015088	0.3643568
0.4031278	0.6271638	0.6358768
0.2861978	0.7610548	0.7507658
0.8797188	0.3753248	0.3977268
0.3099178	0.0513538	0.6155928
0.8945318	0.9928958	0.6622408
0.3728058	0.3052888	0.0806278
0.5988798	0.7866318	0.6235818
0.4722708	0.7051168	0.0385068
0.2986598	0.1996078	0.6965388
0.0521528	0.6228468	0.7980488
0.6165038	0.0259698	0.2252128
0.2523858	0.3121668	0.3862678
0.6031488	0.5918828	0.9615958
0.6008758	0.3018018	0.6129498
0.4164688	0.7963298	0.6058438
0.2787088	0.1691368	0.5111328
0.3593378	0.5680188	0.2977658
0.7829148	0.8402908	0.0028818
0.0214238	0.7389478	0.4024918
0.7179598	0.9911018	0.0253398
0.9160138	0.0076078	0.2513148
0.5412248	0.4599898	0.1634788
0.5274938	0.2631378	0.5553638
0.2890858	0.8640168	0.0571648
0.7020338	0.6804828	0.6534948
0.9078778	0.3591908	0.0226298
0.0190118	0.1185258	0.7906478
0.9167778	0.5014418	0.0309388
0.7196598	0.7228638	0.1698858
0.9221538	0.0408278	0.1609838
0.5474948	0.5568368	0.5685908
0.3988008	0.0980618	0.4285798
0.5622848	0.6255568	0.4917158
0.7176478	0.5146418	0.5557308
0.9748098	0.4166758	0.0362168
0.8283048	0.9245568	0.9954048
0.6509348	0.5435658	0.7139308
0.4415788	0.8603418	0.2153708
0.8725158	0.9800038	0.5382358
0.2424038	0.1021558	0.3790618
0.8033858	0.0496468	0.5359028
0.7719768	0.0484538	0.6339608
0.2005538	0.2107348	0.0595168
0.4922728	0.1283798	0.1741588
0.2480048	0.1031928	0.9908358
0.2842198	0.7314958	0.5153888
0.8796208	0.7824278	0.2589568
0.5935528	0.4240068	0.9192978
0.8089218	0.4965248	0.2993038
0.7471598	0.9389278	0.6014578
0.7262168	0.5423138	0.6511048
0.4621188	0.7142918	0.8995548
0.4960808	0.9148448	0.5102858
0.3555958	0.0071168	0.6386688
0.7297548	0.8551218	0.7418598
0.3205898	0.3393378	0.0733538
0.0359788	0.8189578	0.2557828
0.6949318	0.8125108	0.8797878
0.4142338	0.4214308	0.9763138
0.7135348	0.9685898	0.5152418
0.1149928	0.4948098	0.8575558
0.9660978	0.1569288	0.9718448
0.6656508	0.8530038	0.0866908
0.5759408	0.6086068	0.4938078
0.2146098	0.9383588	0.1489268
0.9564658	0.0589478	0.4882668
0.8298218	0.6949288	0.1072238
0.8856028	0.9898578	0.7197348
0.9653898	0.6040898	0.1411668
0.3417048	0.7176248	0.5097548
0.6569468	0.8326188	0.4045638
0.7145038	0.1987138	0.1614898
0.6863498	0.6643628	0.2144968
0.7730388	0.4403028	0.2230978
0.4668478	0.8549108	0.3614588
0.0157778	0.0113778	0.4204088
0.1040418	0.4411968	0.5153348
0.4112678	0.5268018	0.9051908
0.1310018	0.0921908	0.5092858
0.6721678	0.6338958	0.8269088
0.5819248	0.6908428	0.6595268
0.3864868	0.8053468	0.8582378
0.9479748	0.4916958	0.9226008
0.1624718	0.0647378	0.3629018
0.7855728	0.5315808	0.0178148
0.1470298	0.9473568	0.4291878
0.3674348	0.6513998	0.4703898
0.0827718	0.6626658	0.1971838
0.3879628	0.1936658	0.8893758
0.0972458	0.4658338	0.7232718
0.7241548	0.8477558	0.2141138
0.1836738	0.0342398	0.8194628
0.0419138	0.9822168	0.9111548
0.7645178	0.1446838	0.9758918
0.1274208	0.9302558	0.1074748
0.9452348	0.2772848	0.6548288
0.9744218	0.4447208	0.1062238
0.2448108	0.1274908	0.5688878
0.4419958	0.1154528	0.1625528
0.5313718	0.0126968	0.2283858
0.0546438	0.9368508	0.6761378
0.6687578	0.3205278	0.7103788
0.8882208	0.1624398	0.6925938
0.3993738	0.7269578	0.0372778
0.9752638	0.2543798	0.5675288
0.0827368	0.7996098	0.4448128
0.7375648	0.3740308	0.8895358
0.8437898	0.2188398	0.8170248
0.0126808	0.4608358	0.9324768
0.3752328	0.1922108	0.3451738
0.0036158	0.2468488	0.0820218
0.8797578	0.3156088	0.2025468
0.5901348	0.2038278	0.7649908
0.2827258	0.8031998	0.4919488
0.7200038	0.5784668	0.3463268
0.0875338	0.8612028	0.5459348
0.3323478	0.5987658	0.9199648
0.0218858	0.2425558	0.9388068
0.2389068	0.8552348	0.5996438
0.3713818	0.4304668	0.3918478
0.3165528	0.2340828	0.2386948
0.7985738	0.7138428	0.9543038
0.0011188	0.1039748	0.9581288
0.5661078	0.9866988	0.9613288
0.2580568	0.3067028	0.7397938
0.8043818	0.5942348	0.0009918
0.9503178	0.1265828	0.7997578
0.6702848	0.7484688	0.4423138
0.8090928	0.5873728	0.6975448
0.4087328	0.9587558	0.5280108
0.8005748	0.6753038	0.3620948
0.4392718	0.8738768	0.0759358
0.7935768	0.0749978	0.9799098
0.3517008	0.4411078	0.1666078
0.5130278	0.8991648	0.4733118
0.4528208	0.3035438	0.6675468
0.6538148	0.6538658	0.3941318
0.4535708	0.3241478	0.7425988
0.8958828	0.1332368	0.7299708
0.7934238	0.5419678	0.0887258
0.3214358	0.5425428	0.7640318
0.0835308	0.9818168	0.2379068
0.1594648	0.7753878	0.9129038
0.1393728	0.5270868	0.9540118
0.3059838	0.4401208	0.6531788
0.1792958	0.0929418	0.1567198
0.6468408	0.1467498	0.6105838
0.6409718	0.2003228	0.9347298
0.3835708	0.4962018	0.2679678
0.1135398	0.8896258	0.2099348
0.8022658	0.8110618	0.5524768
0.7662918	0.8945928	0.1342928
0.6042018	0.2540558	0.1096828
0.1171058	0.3934288	0.0367728
0.2711198	0.0994138	0.0768948
0.9242978	0.4787068	0.1698338
0.4810158	0.9255488	0.3165848
0.8915998	0.3665248	0.3169048
0.4263288	0.3500908	0.4131078
0.6942978	0.0636308	0.7027318
0.5042308	0.8658978	0.3137928
0.2567068	0.6321878	0.8083858
0.9910028	0.0363888	0.4624438
0.3006868	0.7534958	0.0558738
0.7374588	0.8246158	0.3552868
0.6143518	0.5489058	0.0339948
0.5841828	0.6299198	0.3595458
0.3007678	0.3215218	0.7260668
0.0176748	0.7478498	0.0761548
0.8307808	0.6421468	0.9397858
0.9335148	0.9463768	0.4056788
0.6473068	0.2030888	0.8378648
0.8556928	0.3940908	0.4742508
0.3181368	0.8947778	0.2277498
0.1740098	0.4322368	0.2523568
0.9292958	0.8465878	0.6012628
0.5632888	0.0307718	0.0311838
0.9228308	0.3315418	0.3527058
0.8488938	0.1492128	0.7005548
0.9250488	0.7799928	0.3427018
0.6648348	0.3135048	0.2890808
0.8705118	0.5608118	0.4921638
0.3083788	0.2165078	0.8862578
0.7826318	0.5346428	0.1810338
0.6103788	0.1086518	0.6132688
0.4627368	0.6379448	0.6598558
0.2639998	0.6012338	0.0906258
0.8951848	0.1240638	0.0221678
0.2478888	0.3729598	0.9713768
0.9484428	0.8980078	0.9513698
0.4911438	0.1628398	0.6648748
0.3802238	0.6333548	0.8256838
0.2723878	0.5417318	0.6421888
0.9586428	0.3243628	0.3768328
0.9396758	0.9347388	0.6854808
0.5529448	0.5974718	0.9234268
0.2127978	0.6614738	0.7246618
0.3034248	0.7566568	0.8487238
0.9255908	0.0045448	0.0216818
0.6969688	0.7529868	0.5196868
0.6483348	0.4441298	0.6825258
0.1132098	0.8243538	0.5158788
0.9388948	0.2967388	0.0576108
0.1810848	0.8553808	0.7819728
0.5579158	0.7950568	0.5167118
0.2433978	0.7479988	0.1141828
0.9668238	0.9607978	0.5756538
0.8914788	0.8642208	0.1323108
0.3402038	0.3898118	0.5368548
0.5618828	0.6867788	0.4898418
0.2815708	0.3351148	0.7339708
0.5640978	0.0483228	0.5583238
0.8799748	0.1872188	0.0550618
0.5375878	0.1683018	0.3104398
0.9195598	0.1262178	0.3054968
0.2362688	0.3696148	0.4534948
0.1504518	0.7364348	0.2142928
0.1261038	0.0279168	0.0785128
0.4584198	0.3681188	0.2683268
0.1952738	0.9300038	0.3551048
0.6851148	0.2115718	0.8902188
0.4190848	0.3756688	0.5385458
0.1774088	0.6556448	0.1257598
0.0324688	0.5932318	0.2940648
0.5429068	0.9127898	0.6202798
0.0484028	0.7490558	0.1898948
0.1018978	0.2995058	0.9263288
0.1161898	0.6256148	0.3542428
0.9947028	0.4840288	0.9223608
0.2630288	0.6793028	0.4523628
0.6181338	0.5644168	0.4639338
0.9083548	0.5835008	0.2396018
0.8468968	0.7109078	0.6952458
0.5726588	0.3933728	0.6884748
0.6667208	0.5362818	0.6012628
0.0870018	0.7846848	0.5503178
0.2768948	0.8865818	0.4498248
